Time (s),Channel 1 (V),Channel 2 (V)
-3.7075,1.836803420956377,1.567346095943858
-3.70625,1.840482892047327,1.568021908015872
-3.705,1.840482892047327,1.568697720087886
-3.70375,1.840482892047327,1.569035626123893
-3.7025,1.840482892047327,1.569711438195907
-3.70125,1.844162363138277,1.570387250267921
-3.7,1.844162363138277,1.571063062339935
-3.69875,1.844162363138277,1.571738874411949
-3.6975,1.847841834229227,1.572414686483963
-3.69625,1.847841834229227,1.573090498555977
-3.695,1.851521305320176,1.573766310627992
-3.69375,1.851521305320176,1.574442122700006
-3.6925,1.851521305320176,1.574780028736013
-3.69125,1.855200776411126,1.575455840808027
-3.69,1.855200776411126,1.576131652880041
-3.68875,1.855200776411126,1.576807464952055
-3.6875,1.855200776411126,1.577483277024069
-3.68625,1.858880247502076,1.578159089096083
-3.685,1.858880247502076,1.578834901168098
-3.68375,1.858880247502076,1.579510713240112
-3.6825,1.862559718593026,1.579848619276119
-3.68125,1.862559718593026,1.580524431348133
-3.68,1.862559718593026,1.581200243420147
-3.67875,1.866239189683976,1.581538149456154
-3.6775,1.866239189683976,1.582213961528168
-3.67625,1.866239189683976,1.582889773600182
-3.675,1.869918660774926,1.583565585672196
-3.67375,1.869918660774926,1.58424139774421
-3.6725,1.869918660774926,1.584917209816225
-3.67125,1.869918660774926,1.585255115852232
-3.67,1.873598131865875,1.585930927924246
-3.66875,1.873598131865875,1.58660673999626
-3.6675,1.873598131865875,1.587282552068274
-3.66625,1.877277602956825,1.587958364140288
-3.665,1.877277602956825,1.588634176212302
-3.66375,1.880957074047775,1.588972082248309
-3.6625,1.880957074047775,1.589647894320323
-3.66125,1.880957074047775,1.58998580035633
-3.66,1.880957074047775,1.590661612428345
-3.65875,1.884636545138725,1.590999518464352
-3.6575,1.884636545138725,1.592013236572373
-3.65625,1.884636545138725,1.592689048644387
-3.655,1.888316016229675,1.593026954680394
-3.65375,1.888316016229675,1.593702766752408
-3.6525,1.891995487320625,1.594378578824422
-3.65125,1.891995487320625,1.594716484860429
-3.65,1.891995487320625,1.595054390896436
-3.64875,1.895674958411575,1.59573020296845
-3.6475,1.895674958411575,1.596406015040464
-3.64625,1.895674958411575,1.597081827112478
-3.645,1.899354429502524,1.597757639184493
-3.64375,1.899354429502524,1.598433451256507
-3.6425,1.899354429502524,1.599109263328521
-3.64125,1.903033900593474,1.599447169364528
-3.64,1.903033900593474,1.600122981436542
-3.63875,1.903033900593474,1.600460887472549
-3.6375,1.906713371684424,1.601136699544563
-3.63625,1.906713371684424,1.60147460558057
-3.635,1.906713371684424,1.602150417652584
-3.63375,1.910392842775374,1.602826229724599
-3.6325,1.910392842775374,1.603502041796613
-3.63125,1.910392842775374,1.60383994783262
-3.63,1.914072313866324,1.604515759904634
-3.62875,1.914072313866324,1.604853665940641
-3.6275,1.914072313866324,1.605529478012655
-3.62625,1.914072313866324,1.606205290084669
-3.625,1.917751784957274,1.606881102156683
-3.62375,1.917751784957274,1.60721900819269
-3.6225,1.917751784957274,1.607894820264704
-3.62125,1.921431256048224,1.608570632336719
-3.62,1.921431256048224,1.609246444408733
-3.61875,1.921431256048224,1.609246444408733
-3.6175,1.925110727139173,1.609922256480747
-3.61625,1.925110727139173,1.610260162516754
-3.615,1.925110727139173,1.610935974588768
-3.61375,1.928790198230123,1.611611786660782
-3.6125,1.928790198230123,1.611949692696789
-3.61125,1.928790198230123,1.612625504768803
-3.61,1.928790198230123,1.61296341080481
-3.60875,1.932469669321073,1.613639222876824
-3.6075,1.932469669321073,1.613977128912831
-3.60625,1.932469669321073,1.614315034948838
-3.605,1.936149140412023,1.614990847020852
-3.60375,1.936149140412023,1.615666659092867
-3.6025,1.939828611502973,1.616004565128874
-3.60125,1.939828611502973,1.616680377200888
-3.6,1.939828611502973,1.617018283236895
-3.59875,1.943508082593923,1.617694095308909
-3.5975,1.943508082593923,1.618032001344916
-3.59625,1.943508082593923,1.618369907380923
-3.595,1.947187553684872,1.619045719452937
-3.59375,1.947187553684872,1.619721531524951
-3.5925,1.950867024775822,1.620059437560958
-3.59125,1.950867024775822,1.620735249632973
-3.59,1.954546495866772,1.62107315566898
-3.58875,1.954546495866772,1.621748967740994
-3.5875,1.954546495866772,1.622086873777001
-3.58625,1.954546495866772,1.622424779813008
-3.585,1.958225966957722,1.623100591885022
-3.58375,1.958225966957722,1.623776403957036
-3.5825,1.958225966957722,1.624114309993043
-3.58125,1.961905438048672,1.62445221602905
-3.58,1.961905438048672,1.625128028101064
-3.57875,1.961905438048672,1.625803840173078
-3.5775,1.965584909139622,1.626141746209085
-3.57625,1.965584909139622,1.626479652245092
-3.575,1.965584909139622,1.6268175582811
-3.57375,1.969264380230571,1.627493370353114
-3.5725,1.969264380230571,1.628169182425128
-3.57125,1.969264380230571,1.628507088461135
-3.57,1.972943851321521,1.629182900533149
-3.56875,1.972943851321521,1.629520806569156
-3.5675,1.972943851321521,1.63019661864117
-3.56625,1.976623322412471,1.630534524677177
-3.565,1.976623322412471,1.630872430713184
-3.56375,1.976623322412471,1.631548242785198
-3.5625,1.980302793503421,1.631886148821205
-3.56125,1.980302793503421,1.63256196089322
-3.56,1.980302793503421,1.632899866929227
-3.55875,1.983982264594371,1.633575679001241
-3.5575,1.983982264594371,1.633913585037248
-3.55625,1.983982264594371,1.634589397109262
-3.555,1.983982264594371,1.634927303145269
-3.55375,1.987661735685321,1.635265209181276
-3.5525,1.987661735685321,1.635603115217283
-3.55125,1.987661735685321,1.63594102125329
-3.55,1.991341206776271,1.636616833325304
-3.54875,1.991341206776271,1.636954739361311
-3.5475,1.99502067786722,1.637292645397318
-3.54625,1.99502067786722,1.637968457469333
-3.545,1.99502067786722,1.638306363505339
-3.54375,1.99870014895817,1.638644269541347
-3.5425,1.99870014895817,1.639320081613361
-3.54125,1.99870014895817,1.639657987649368
-3.54,2.00237962004912,1.639995893685375
-3.53875,2.00237962004912,1.640333799721382
-3.5375,2.00605909114007,1.641009611793396
-3.53625,2.00605909114007,1.641347517829403
-3.535,2.00605909114007,1.642023329901417
-3.53375,2.00605909114007,1.642023329901417
-3.5325,2.00973856223102,1.642699141973431
-3.53125,2.00973856223102,1.643037048009438
-3.53,2.01341803332197,1.643374954045445
-3.52875,2.01341803332197,1.644050766117459
-3.5275,2.01341803332197,1.644388672153466
-3.52625,2.01709750441292,1.644726578189474
-3.525,2.01709750441292,1.645402390261488
-3.52375,2.01709750441292,1.645740296297495
-3.5225,2.01709750441292,1.646078202333502
-3.52125,2.020776975503869,1.646416108369509
-3.52,2.020776975503869,1.646754014405516
-3.51875,2.024456446594819,1.64742982647753
-3.5175,2.024456446594819,1.647767732513537
-3.51625,2.024456446594819,1.648105638549544
-3.515,2.024456446594819,1.648443544585551
-3.51375,2.028135917685769,1.649119356657565
-3.5125,2.028135917685769,1.649119356657565
-3.51125,2.028135917685769,1.649795168729579
-3.51,2.031815388776719,1.650133074765586
-3.50875,2.031815388776719,1.650470980801594
-3.5075,2.031815388776719,1.650808886837601
-3.50625,2.035494859867669,1.651146792873608
-3.505,2.035494859867669,1.651484698909615
-3.50375,2.035494859867669,1.651822604945622
-3.5025,2.039174330958619,1.652160510981629
-3.50125,2.039174330958619,1.652498417017636
-3.5,2.039174330958619,1.652836323053643
-3.49875,2.042853802049568,1.653512135125657
-3.4975,2.042853802049568,1.653850041161664
-3.49625,2.042853802049568,1.654187947197671
-3.495,2.042853802049568,1.654525853233678
-3.49375,2.046533273140518,1.654863759269685
-3.4925,2.046533273140518,1.655201665305692
-3.49125,2.046533273140518,1.655539571341699
-3.49,2.050212744231468,1.655877477377707
-3.48875,2.050212744231468,1.656215383413713
-3.4875,2.050212744231468,1.656553289449721
-3.48625,2.053892215322418,1.657229101521735
-3.485,2.053892215322418,1.657567007557742
-3.48375,2.057571686413368,1.657904913593749
-3.4825,2.057571686413368,1.658242819629756
-3.48125,2.057571686413368,1.65891863170177
-3.48,2.061251157504318,1.65891863170177
-3.47875,2.061251157504318,1.659256537737777
-3.4775,2.061251157504318,1.659594443773784
-3.47625,2.064930628595268,1.660270255845798
-3.475,2.064930628595268,1.660608161881805
-3.47375,2.064930628595268,1.660946067917812
-3.4725,2.068610099686217,1.661283973953819
-3.47125,2.068610099686217,1.661621879989826
-3.47,2.068610099686217,1.661959786025833
-3.46875,2.072289570777167,1.66229769206184
-3.4675,2.072289570777167,1.662635598097848
-3.46625,2.072289570777167,1.662973504133855
-3.465,2.075969041868117,1.663311410169862
-3.46375,2.075969041868117,1.663649316205869
-3.4625,2.079648512959067,1.663987222241876
-3.46125,2.079648512959067,1.664325128277883
-3.46,2.079648512959067,1.66466303431389
-3.45875,2.079648512959067,1.665000940349897
-3.4575,2.083327984050017,1.665338846385904
-3.45625,2.083327984050017,1.665676752421911
-3.455,2.087007455140967,1.666014658457918
-3.45375,2.087007455140967,1.666352564493925
-3.4525,2.087007455140967,1.666690470529932
-3.45125,2.090686926231917,1.667028376565939
-3.45,2.090686926231917,1.667366282601946
-3.44875,2.090686926231917,1.667704188637953
-3.4475,2.090686926231917,1.66804209467396
-3.44625,2.094366397322866,1.668380000709968
-3.445,2.094366397322866,1.668717906745975
-3.44375,2.094366397322866,1.669055812781982
-3.4425,2.098045868413816,1.669393718817989
-3.44125,2.098045868413816,1.669731624853996
-3.44,2.101725339504766,1.670069530890003
-3.43875,2.101725339504766,1.67040743692601
-3.4375,2.101725339504766,1.670745342962017
-3.43625,2.101725339504766,1.671083248998024
-3.435,2.105404810595716,1.671421155034031
-3.43375,2.105404810595716,1.671759061070038
-3.4325,2.105404810595716,1.672096967106045
-3.43125,2.109084281686666,1.672096967106045
-3.43,2.109084281686666,1.672772779178059
-3.42875,2.112763752777616,1.672772779178059
-3.4275,2.112763752777616,1.673110685214066
-3.42625,2.112763752777616,1.673448591250073
-3.425,2.112763752777616,1.673786497286081
-3.42375,2.116443223868565,1.674124403322087
-3.4225,2.116443223868565,1.674462309358095
-3.42125,2.120122694959515,1.674800215394102
-3.42,2.120122694959515,1.675138121430109
-3.41875,2.120122694959515,1.675476027466116
-3.4175,2.123802166050465,1.675813933502123
-3.41625,2.123802166050465,1.67615183953813
-3.415,2.123802166050465,1.67615183953813
-3.41375,2.127481637141415,1.676489745574137
-3.4125,2.127481637141415,1.676827651610144
-3.41125,2.127481637141415,1.677165557646151
-3.41,2.131161108232365,1.677503463682158
-3.40875,2.131161108232365,1.677841369718165
-3.4075,2.131161108232365,1.678179275754172
-3.40625,2.134840579323314,1.678517181790179
-3.405,2.134840579323314,1.678517181790179
-3.40375,2.134840579323314,1.678855087826186
-3.4025,2.138520050414265,1.679192993862193
-3.40125,2.138520050414265,1.6795308998982
-3.4,2.138520050414265,1.679868805934208
-3.39875,2.142199521505214,1.679868805934208
-3.3975,2.142199521505214,1.680544618006222
-3.39625,2.142199521505214,1.680544618006222
-3.395,2.145878992596164,1.680882524042229
-3.39375,2.145878992596164,1.681220430078236
-3.3925,2.145878992596164,1.681220430078236
-3.39125,2.149558463687114,1.681558336114243
-3.39,2.149558463687114,1.68189624215025
-3.38875,2.149558463687114,1.682234148186257
-3.3875,2.153237934778064,1.682572054222264
-3.38625,2.153237934778064,1.682909960258271
-3.385,2.153237934778064,1.683247866294278
-3.38375,2.153237934778064,1.683247866294278
-3.3825,2.156917405869014,1.683585772330285
-3.38125,2.156917405869014,1.683923678366292
-3.38,2.160596876959963,1.684261584402299
-3.37875,2.160596876959963,1.684261584402299
-3.3775,2.160596876959963,1.684599490438306
-3.37625,2.164276348050914,1.684937396474313
-3.375,2.164276348050914,1.68527530251032
-3.37375,2.164276348050914,1.685613208546327
-3.3725,2.167955819141863,1.685613208546327
-3.37125,2.167955819141863,1.685951114582334
-3.37,2.167955819141863,1.686289020618342
-3.36875,2.171635290232813,1.686626926654349
-3.3675,2.171635290232813,1.686964832690356
-3.36625,2.175314761323763,1.686964832690356
-3.365,2.175314761323763,1.687302738726363
-3.36375,2.175314761323763,1.68764064476237
-3.3625,2.178994232414713,1.68764064476237
-3.36125,2.178994232414713,1.687978550798377
-3.36,2.178994232414713,1.688316456834384
-3.35875,2.182673703505662,1.688654362870391
-3.3575,2.182673703505662,1.688654362870391
-3.35625,2.186353174596612,1.688992268906398
-3.355,2.186353174596612,1.689330174942405
-3.35375,2.186353174596612,1.689668080978412
-3.3525,2.186353174596612,1.689668080978412
-3.35125,2.190032645687563,1.690005987014419
-3.35,2.190032645687563,1.690343893050426
-3.34875,2.190032645687563,1.690681799086433
-3.3475,2.193712116778512,1.690681799086433
-3.34625,2.193712116778512,1.69101970512244
-3.345,2.193712116778512,1.69101970512244
-3.34375,2.197391587869462,1.691357611158447
-3.3425,2.197391587869462,1.691357611158447
-3.34125,2.201071058960412,1.691695517194454
-3.34,2.201071058960412,1.691695517194454
-3.33875,2.201071058960412,1.692033423230461
-3.3375,2.201071058960412,1.692371329266469
-3.33625,2.204750530051362,1.692371329266469
-3.335,2.204750530051362,1.692709235302476
-3.33375,2.208430001142311,1.693047141338483
-3.3325,2.208430001142311,1.693047141338483
-3.33125,2.208430001142311,1.69338504737449
-3.33,2.212109472233261,1.69338504737449
-3.32875,2.212109472233261,1.693722953410497
-3.3275,2.212109472233261,1.694060859446504
-3.32625,2.215788943324212,1.694398765482511
-3.325,2.215788943324212,1.694398765482511
-3.32375,2.215788943324212,1.694736671518518
-3.3225,2.215788943324212,1.695074577554525
-3.32125,2.219468414415161,1.695074577554525
-3.32,2.219468414415161,1.695412483590532
-3.31875,2.223147885506111,1.695750389626539
-3.3175,2.223147885506111,1.695750389626539
-3.31625,2.223147885506111,1.696088295662546
-3.315,2.22682735659706,1.696426201698553
-3.31375,2.22682735659706,1.696426201698553
-3.3125,2.22682735659706,1.69676410773456
-3.31125,2.230506827688011,1.697102013770567
-3.31,2.230506827688011,1.697102013770567
-3.30875,2.230506827688011,1.697439919806574
-3.3075,2.23418629877896,1.697439919806574
-3.30625,2.23418629877896,1.697777825842582
-3.305,2.23418629877896,1.698115731878588
-3.30375,2.23786576986991,1.698115731878588
-3.3025,2.23786576986991,1.698453637914596
-3.30125,2.24154524096086,1.698791543950603
-3.3,2.24154524096086,1.698791543950603
-3.29875,2.24154524096086,1.698791543950603
-3.2975,2.24154524096086,1.69912944998661
-3.29625,2.24154524096086,1.699467356022617
-3.295,2.24522471205181,1.699805262058624
-3.29375,2.24522471205181,1.699805262058624
-3.2925,2.24890418314276,1.700143168094631
-3.29125,2.24890418314276,1.700143168094631
-3.29,2.24890418314276,1.700481074130638
-3.28875,2.24890418314276,1.700818980166645
-3.2875,2.252583654233709,1.700818980166645
-3.28625,2.252583654233709,1.701156886202652
-3.285,2.25626312532466,1.701156886202652
-3.28375,2.25626312532466,1.701494792238659
-3.2825,2.25626312532466,1.701494792238659
-3.28125,2.259942596415609,1.701832698274666
-3.28,2.259942596415609,1.702170604310673
-3.27875,2.259942596415609,1.702170604310673
-3.2775,2.263622067506559,1.70250851034668
-3.27625,2.263622067506559,1.70250851034668
-3.275,2.263622067506559,1.702846416382687
-3.27375,2.267301538597509,1.703184322418694
-3.2725,2.267301538597509,1.703184322418694
-3.27125,2.267301538597509,1.703522228454701
-3.27,2.270981009688459,1.703522228454701
-3.26875,2.270981009688459,1.703860134490709
-3.2675,2.270981009688459,1.703860134490709
-3.26625,2.274660480779409,1.703860134490709
-3.265,2.274660480779409,1.704198040526715
-3.26375,2.274660480779409,1.704535946562723
-3.2625,2.278339951870358,1.704535946562723
-3.26125,2.278339951870358,1.70487385259873
-3.26,2.278339951870358,1.70487385259873
-3.25875,2.282019422961309,1.705211758634737
-3.2575,2.282019422961309,1.705211758634737
-3.25625,2.282019422961309,1.705211758634737
-3.255,2.285698894052258,1.705549664670744
-3.25375,2.285698894052258,1.705887570706751
-3.2525,2.285698894052258,1.705887570706751
-3.25125,2.289378365143208,1.706225476742758
-3.25,2.289378365143208,1.706225476742758
-3.24875,2.289378365143208,1.706563382778765
-3.2475,2.293057836234158,1.706563382778765
-3.24625,2.293057836234158,1.706901288814772
-3.245,2.293057836234158,1.706901288814772
-3.24375,2.296737307325108,1.707239194850779
-3.2425,2.296737307325108,1.707577100886786
-3.24125,2.300416778416058,1.707577100886786
-3.24,2.300416778416058,1.707915006922793
-3.23875,2.300416778416058,1.707915006922793
-3.2375,2.300416778416058,1.7082529129588
-3.23625,2.304096249507007,1.7082529129588
-3.235,2.304096249507007,1.7082529129588
-3.23375,2.304096249507007,1.708590818994807
-3.2325,2.307775720597958,1.708928725030814
-3.23125,2.307775720597958,1.708928725030814
-3.23,2.307775720597958,1.709266631066821
-3.22875,2.311455191688907,1.709266631066821
-3.2275,2.311455191688907,1.709604537102828
-3.22625,2.311455191688907,1.709604537102828
-3.225,2.315134662779857,1.709942443138835
-3.22375,2.315134662779857,1.709942443138835
-3.2225,2.315134662779857,1.710280349174843
-3.22125,2.318814133870807,1.710280349174843
-3.22,2.318814133870807,1.71061825521085
-3.21875,2.322493604961757,1.71061825521085
-3.2175,2.322493604961757,1.710956161246857
-3.21625,2.322493604961757,1.710956161246857
-3.215,2.326173076052707,1.711294067282864
-3.21375,2.326173076052707,1.711294067282864
-3.2125,2.326173076052707,1.711294067282864
-3.21125,2.326173076052707,1.711631973318871
-3.21,2.329852547143656,1.711969879354878
-3.20875,2.329852547143656,1.711969879354878
-3.2075,2.329852547143656,1.711969879354878
-3.20625,2.333532018234606,1.712307785390885
-3.205,2.333532018234606,1.712307785390885
-3.20375,2.333532018234606,1.712645691426892
-3.2025,2.337211489325556,1.712645691426892
-3.20125,2.337211489325556,1.712983597462899
-3.2,2.340890960416506,1.712983597462899
-3.19875,2.340890960416506,1.713321503498906
-3.1975,2.340890960416506,1.713321503498906
-3.19625,2.344570431507456,1.713321503498906
-3.195,2.344570431507456,1.713659409534913
-3.19375,2.344570431507456,1.713659409534913
-3.1925,2.344570431507456,1.713659409534913
-3.19125,2.348249902598406,1.71399731557092
-3.19,2.348249902598406,1.714335221606927
-3.18875,2.351929373689355,1.714335221606927
-3.1875,2.351929373689355,1.714335221606927
-3.18625,2.351929373689355,1.714673127642934
-3.185,2.355608844780305,1.714673127642934
-3.18375,2.355608844780305,1.715011033678941
-3.1825,2.355608844780305,1.715011033678941
-3.18125,2.359288315871255,1.715348939714948
-3.18,2.359288315871255,1.715348939714948
-3.17875,2.359288315871255,1.715348939714948
-3.1775,2.362967786962205,1.715686845750956
-3.17625,2.362967786962205,1.715686845750956
-3.175,2.362967786962205,1.716024751786962
-3.17375,2.366647258053155,1.716024751786962
-3.1725,2.366647258053155,1.716024751786962
-3.17125,2.366647258053155,1.71636265782297
-3.17,2.370326729144105,1.716700563858977
-3.16875,2.370326729144105,1.716700563858977
-3.1675,2.370326729144105,1.717038469894984
-3.16625,2.374006200235055,1.717038469894984
-3.165,2.374006200235055,1.717038469894984
-3.16375,2.374006200235055,1.717376375930991
-3.1625,2.377685671326004,1.717376375930991
-3.16125,2.377685671326004,1.717714281966998
-3.16,2.377685671326004,1.717714281966998
-3.15875,2.381365142416954,1.718052188003005
-3.1575,2.381365142416954,1.718052188003005
-3.15625,2.385044613507904,1.718052188003005
-3.155,2.385044613507904,1.718390094039012
-3.15375,2.385044613507904,1.718390094039012
-3.1525,2.385044613507904,1.718728000075019
-3.15125,2.388724084598854,1.718728000075019
-3.15,2.388724084598854,1.718728000075019
-3.14875,2.388724084598854,1.719065906111026
-3.1475,2.392403555689804,1.719065906111026
-3.14625,2.392403555689804,1.719065906111026
-3.145,2.396083026780754,1.719403812147033
-3.14375,2.396083026780754,1.719403812147033
-3.1425,2.396083026780754,1.71974171818304
-3.14125,2.399762497871704,1.71974171818304
-3.14,2.399762497871704,1.71974171818304
-3.13875,2.399762497871704,1.720079624219047
-3.1375,2.399762497871704,1.720079624219047
-3.13625,2.403441968962653,1.720079624219047
-3.135,2.403441968962653,1.720417530255054
-3.13375,2.407121440053603,1.720417530255054
-3.1325,2.407121440053603,1.720755436291061
-3.13125,2.407121440053603,1.720755436291061
-3.13,2.410800911144553,1.721093342327068
-3.12875,2.410800911144553,1.721093342327068
-3.1275,2.410800911144553,1.721093342327068
-3.12625,2.410800911144553,1.721431248363075
-3.125,2.414480382235503,1.721431248363075
-3.12375,2.414480382235503,1.721769154399083
-3.1225,2.414480382235503,1.721769154399083
-3.12125,2.414480382235503,1.721769154399083
-3.12,2.418159853326453,1.721769154399083
-3.11875,2.418159853326453,1.722107060435089
-3.1175,2.421839324417403,1.722107060435089
-3.11625,2.421839324417403,1.722107060435089
-3.115,2.421839324417403,1.722444966471097
-3.11375,2.421839324417403,1.722444966471097
-3.1125,2.425518795508352,1.722444966471097
-3.11125,2.425518795508352,1.722782872507104
-3.11,2.425518795508352,1.722782872507104
-3.10875,2.429198266599302,1.722782872507104
-3.1075,2.429198266599302,1.723120778543111
-3.10625,2.429198266599302,1.723120778543111
-3.105,2.432877737690252,1.723120778543111
-3.10375,2.432877737690252,1.723458684579118
-3.1025,2.436557208781202,1.723458684579118
-3.10125,2.436557208781202,1.723458684579118
-3.1,2.436557208781202,1.723796590615125
-3.09875,2.436557208781202,1.723796590615125
-3.0975,2.440236679872152,1.724134496651132
-3.09625,2.440236679872152,1.724134496651132
-3.095,2.443916150963101,1.724134496651132
-3.09375,2.443916150963101,1.724472402687139
-3.0925,2.443916150963101,1.724472402687139
-3.09125,2.447595622054052,1.724810308723146
-3.09,2.447595622054052,1.724810308723146
-3.08875,2.447595622054052,1.724810308723146
-3.0875,2.451275093145001,1.724810308723146
-3.08625,2.451275093145001,1.725148214759153
-3.085,2.451275093145001,1.725148214759153
-3.08375,2.451275093145001,1.72548612079516
-3.0825,2.454954564235951,1.72548612079516
-3.08125,2.454954564235951,1.72548612079516
-3.08,2.454954564235951,1.725824026831167
-3.07875,2.458634035326901,1.725824026831167
-3.0775,2.458634035326901,1.725824026831167
-3.07625,2.462313506417851,1.726161932867174
-3.075,2.462313506417851,1.726161932867174
-3.07375,2.462313506417851,1.726161932867174
-3.0725,2.462313506417851,1.726161932867174
-3.07125,2.465992977508801,1.726499838903181
-3.07,2.465992977508801,1.726499838903181
-3.06875,2.46967244859975,1.726499838903181
-3.0675,2.46967244859975,1.726837744939188
-3.06625,2.46967244859975,1.726837744939188
-3.065,2.473351919690701,1.727175650975195
-3.06375,2.473351919690701,1.727175650975195
-3.0625,2.473351919690701,1.727175650975195
-3.06125,2.47703139078165,1.727513557011202
-3.06,2.47703139078165,1.727513557011202
-3.05875,2.47703139078165,1.727513557011202
-3.0575,2.4807108618726,1.727513557011202
-3.05625,2.4807108618726,1.727851463047209
-3.055,2.48439033296355,1.727851463047209
-3.05375,2.48439033296355,1.727851463047209
-3.0525,2.48439033296355,1.728189369083217
-3.05125,2.48439033296355,1.728189369083217
-3.05,2.4880698040545,1.728189369083217
-3.04875,2.4880698040545,1.728527275119224
-3.0475,2.49174927514545,1.728527275119224
-3.04625,2.49174927514545,1.728527275119224
-3.045,2.49174927514545,1.728865181155231
-3.04375,2.495428746236399,1.728865181155231
-3.0425,2.495428746236399,1.728865181155231
-3.04125,2.495428746236399,1.729203087191238
-3.04,2.49910821732735,1.729203087191238
-3.03875,2.49910821732735,1.729203087191238
-3.0375,2.49910821732735,1.729203087191238
-3.03625,2.502787688418299,1.729540993227245
-3.035,2.502787688418299,1.729878899263252
-3.03375,2.502787688418299,1.729878899263252
-3.0325,2.506467159509249,1.729878899263252
-3.03125,2.506467159509249,1.729878899263252
-3.03,2.506467159509249,1.729878899263252
-3.02875,2.510146630600199,1.730216805299259
-3.0275,2.510146630600199,1.730216805299259
-3.02625,2.510146630600199,1.730216805299259
-3.025,2.510146630600199,1.730554711335266
-3.02375,2.513826101691149,1.730554711335266
-3.0225,2.513826101691149,1.730554711335266
-3.02125,2.513826101691149,1.730892617371273
-3.02,2.513826101691149,1.730892617371273
-3.01875,2.517505572782099,1.730892617371273
-3.0175,2.521185043873048,1.73123052340728
-3.01625,2.521185043873048,1.73123052340728
-3.015,2.521185043873048,1.73123052340728
-3.01375,2.524864514963999,1.731568429443287
-3.0125,2.524864514963999,1.731568429443287
-3.01125,2.524864514963999,1.731568429443287
-3.01,2.524864514963999,1.731568429443287
-3.00875,2.528543986054948,1.731906335479294
-3.0075,2.528543986054948,1.731906335479294
-3.00625,2.528543986054948,1.731906335479294
-3.005,2.532223457145898,1.731906335479294
-3.00375,2.532223457145898,1.732244241515301
-3.0025,2.532223457145898,1.732244241515301
-3.00125,2.535902928236847,1.732244241515301
-3,2.535902928236847,1.732582147551308
-2.99875,2.539582399327798,1.732582147551308
-2.9975,2.539582399327798,1.732920053587315
-2.99625,2.539582399327798,1.732920053587315
-2.995,2.543261870418748,1.732920053587315
-2.99375,2.543261870418748,1.732920053587315
-2.9925,2.543261870418748,1.733257959623322
-2.99125,2.546941341509697,1.733257959623322
-2.99,2.546941341509697,1.733257959623322
-2.98875,2.546941341509697,1.733257959623322
-2.9875,2.550620812600647,1.733257959623322
-2.98625,2.550620812600647,1.73359586565933
-2.985,2.554300283691597,1.73359586565933
-2.98375,2.554300283691597,1.73359586565933
-2.9825,2.554300283691597,1.733933771695336
-2.98125,2.554300283691597,1.733933771695336
-2.98,2.557979754782547,1.733933771695336
-2.97875,2.557979754782547,1.733933771695336
-2.9775,2.557979754782547,1.734271677731344
-2.97625,2.557979754782547,1.734271677731344
-2.975,2.561659225873496,1.734271677731344
-2.97375,2.561659225873496,1.734271677731344
-2.9725,2.565338696964447,1.734609583767351
-2.97125,2.565338696964447,1.734609583767351
-2.97,2.565338696964447,1.734609583767351
-2.96875,2.569018168055397,1.734609583767351
-2.9675,2.569018168055397,1.734947489803358
-2.96625,2.569018168055397,1.734947489803358
-2.965,2.572697639146346,1.734947489803358
-2.96375,2.572697639146346,1.734947489803358
-2.9625,2.572697639146346,1.735285395839365
-2.96125,2.576377110237296,1.735285395839365
-2.96,2.576377110237296,1.735285395839365
-2.95875,2.576377110237296,1.735285395839365
-2.9575,2.576377110237296,1.735623301875372
-2.95625,2.580056581328246,1.735623301875372
-2.955,2.580056581328246,1.735623301875372
-2.95375,2.583736052419196,1.735961207911379
-2.9525,2.583736052419196,1.735961207911379
-2.95125,2.583736052419196,1.735961207911379
-2.95,2.587415523510145,1.736299113947386
-2.94875,2.587415523510145,1.736299113947386
-2.9475,2.587415523510145,1.736299113947386
-2.94625,2.587415523510145,1.736299113947386
-2.945,2.591094994601096,1.736299113947386
-2.94375,2.591094994601096,1.736637019983393
-2.9425,2.594774465692045,1.736637019983393
-2.94125,2.594774465692045,1.736637019983393
-2.94,2.598453936782995,1.7369749260194
-2.93875,2.598453936782995,1.7369749260194
-2.9375,2.598453936782995,1.7369749260194
-2.93625,2.598453936782995,1.7369749260194
-2.935,2.598453936782995,1.737312832055407
-2.93375,2.602133407873945,1.737312832055407
-2.9325,2.602133407873945,1.737312832055407
-2.93125,2.605812878964895,1.737312832055407
-2.93,2.605812878964895,1.737650738091414
-2.92875,2.605812878964895,1.737650738091414
-2.9275,2.609492350055845,1.737650738091414
-2.92625,2.609492350055845,1.737650738091414
-2.925,2.609492350055845,1.737650738091414
-2.92375,2.613171821146794,1.737988644127421
-2.9225,2.613171821146794,1.737988644127421
-2.92125,2.613171821146794,1.737988644127421
-2.92,2.616851292237745,1.737988644127421
-2.91875,2.616851292237745,1.738326550163428
-2.9175,2.620530763328694,1.738326550163428
-2.91625,2.620530763328694,1.738326550163428
-2.915,2.620530763328694,1.738326550163428
-2.91375,2.620530763328694,1.738326550163428
-2.9125,2.624210234419644,1.738664456199435
-2.91125,2.624210234419644,1.738664456199435
-2.91,2.627889705510594,1.738664456199435
-2.90875,2.627889705510594,1.738664456199435
-2.9075,2.627889705510594,1.739002362235442
-2.90625,2.627889705510594,1.739002362235442
