Time (s),Channel 1 (V),Channel 2 (V)
0.01565,-0.0002326563097641496,0.0315631622917851
0.0156625,-0.0002326563097641496,0.03223897436379922
0.01567499999999999,-0.0002326563097641496,0.03325269247182039
0.0156875,-0.0002326563097643018,0.03291478643581379
0.0157,-0.0005672968108189163,0.0339285045438345
0.0157125,0.0001019841912906171,0.0339285045438345
0.015725,-0.0005672968108189163,0.03460431661584862
0.01573749999999999,-0.0002326563097641496,0.03494222265185567
0.01575,-0.0002326563097641496,0.03561803472387009
0.0157625,-0.0002326563097641496,0.0362938467958839
0.015775,-0.0002326563097641496,0.0362938467958839
0.0157875,-0.0002326563097641496,0.03663175283189096
0.01579999999999999,-0.0005672968108189163,0.0362938467958839
0.0158125,-0.0002326563097641496,0.03730756490390507
0.015825,-0.0002326563097641496,0.03730756490390507
0.0158375,-0.0002326563097641496,0.03832128301192624
0.01585,-0.0005672968108189163,0.03865918904793329
0.01586249999999999,-0.0002326563097641496,0.03899709508394035
0.01587499999999999,-0.0002326563097641496,0.03967290715595416
0.0158875,-0.0002326563097641496,0.03967290715595446
0.0159,-0.0002326563097641496,0.04136243733598975
0.0159125,-0.0002326563097641496,0.04102453129998269
0.01592499999999999,-0.0002326563097641496,0.0417003433719968
0.01593749999999999,-0.0002326563097641496,0.04203824940800371
0.01595,-0.0002326563097641496,0.04203824940800386
0.0159625,-0.0002326563097641496,0.04271406148001797
0.015975,-0.0002326563097641496,0.04338987355203209
0.01598749999999999,-0.0002326563097641496,0.0440656856240462
0.01599999999999999,-0.000567296810818764,0.04440359166005311
0.0160125,-0.0002326563097641496,0.04474149769606031
0.016025,0.0001019841912906171,0.04440359166005326
0.0160375,-0.0002326563097641496,0.04541730976807443
0.01604999999999999,-0.0002326563097641496,0.04541730976807443
0.01606249999999999,-0.0002326563097641496,0.04575521580408133
0.016075,-0.0002326563097641496,0.04609312184008854
0.0160875,-0.0002326563097641496,0.04710683994810971
0.0161,-0.0002326563097641496,0.04710683994810971
0.01611249999999999,-0.0002326563097641496,0.04778265202012383
0.01612499999999999,-0.0002326563097641496,0.04812055805613073
0.0161375,-0.0002326563097641496,0.04845846409213794
0.01615,-0.0002326563097641496,0.04947218220015911
0.0161625,-0.0002326563097641496,0.04981008823616617
0.01617499999999999,-0.0002326563097641496,0.05014799427217322
0.01618749999999999,-0.0002326563097641496,0.05082380634418703
0.0162,-0.0002326563097641496,0.05116171238019439
0.0162125,0.0001019841912906171,0.0518375244522085
0.016225,-0.0002326563097641496,0.05217543048821556
0.01623749999999999,-0.0005672968108189163,0.0518375244522085
0.01624999999999999,-0.0002326563097643018,0.0518375244522085
0.0162625,-0.0002326563097641496,0.05251333652422262
0.016275,-0.0002326563097641496,0.05285124256022967
0.0162875,-0.0002326563097641496,0.05318914859623673
0.0163,-0.0002326563097641496,0.0542028667042579
0.01631249999999999,-0.000567296810818764,0.05521658481227861
0.016325,-0.0005672968108189163,0.05521658481227907
0.0163375,-0.0002326563097641496,0.05555449084828613
0.01635,-0.0002326563097641496,0.05589239688429318
0.0163625,-0.0002326563097641496,0.05589239688429318
0.01637499999999999,-0.0002326563097641496,0.0569061149923139
0.0163875,-0.0002326563097641496,0.05690611499231436
0.0164,-0.0002326563097641496,0.05758192706432847
0.0164125,-0.0002326563097641496,0.05791983310033553
0.016425,-0.0005672968108189163,0.05825773913634258
0.01643749999999999,-0.0002326563097643018,0.05825773913634258
0.01645,-0.0002326563097641496,0.05859564517234964
0.0164625,-0.0002326563097641496,0.05994726931637787
0.016475,-0.0002326563097641496,0.05994726931637787
0.0164875,0.0001019841912906171,0.06062308138839198
0.01649999999999999,-0.0002326563097639974,0.06096098742439889
0.0165125,-0.0002326563097641496,0.06096098742439904
0.016525,-0.0002326563097641496,0.0619747055324202
0.0165375,-0.0002326563097641496,0.06231261156842727
0.01655,-0.0002326563097641496,0.06298842364044138
0.01656249999999999,-0.0002326563097641496,0.06298842364044138
0.016575,-0.0002326563097641496,0.06366423571245548
0.0165875,-0.0002326563097641496,0.06400214174846254
0.0166,0.0001019841912906171,0.06535376589249077
0.0166125,-0.0002326563097641496,0.06501585985648371
0.01662499999999999,-0.0002326563097641496,0.06569167192849783
0.0166375,-0.0005672968108189163,0.06602957796450488
0.01665,0.0001019841912906171,0.06602957796450488
0.0166625,-0.0002326563097641496,0.06602957796450488
0.016675,0.0001019841912906171,0.06636748400051194
0.01668749999999999,-0.0002326563097641496,0.066705390036519
0.0167,0.0001019841912906171,0.06738120210853311
0.0167125,-0.0002326563097641496,0.06805701418054723
0.016725,0.0001019841912906171,0.06839492021655429
0.0167375,0.0001019841912906171,0.06839492021655429
0.01674999999999999,-0.0002326563097641496,0.0690707322885684
0.0167625,0.000101984191290465,0.06940863832457592
0.016775,-0.0002326563097641496,0.07042235643259662
0.0167875,-0.0002326563097641496,0.07076026246860367
0.0168,0.0001019841912906171,0.07109816850461073
0.01681249999999999,-0.0005672968108189163,0.07177398057662485
0.016825,0.000101984191290465,0.07211188661263236
0.0168375,-0.0002326563097641496,0.07312560472065308
0.01685,-0.0002326563097641496,0.07380141679266719
0.0168625,-0.0002326563097641496,0.07413932282867425
0.01687499999999999,-0.0002326563097641496,0.07413932282867425
0.0168875,-0.0002326563097641496,0.07447722886468131
0.0169,-0.0002326563097641496,0.07447722886468131
0.0169125,-0.0002326563097641496,0.07481513490068836
0.016925,-0.0002326563097641496,0.07549094697270248
0.01693749999999999,-0.0002326563097641496,0.07582885300870953
0.01695,-0.0002326563097641496,0.07616675904471674
0.0169625,-0.0002326563097641496,0.07650466508072364
0.016975,-0.0002326563097641496,0.07684257111673069
0.0169875,-0.0002326563097641496,0.07718047715273775
0.01699999999999999,-0.0002326563097641496,0.07785628922475187
0.0170125,0.000101984191290465,0.07853210129676613
0.017025,-0.0002326563097641496,0.07887000733277304
0.0170375,-0.0002326563097641496,0.07920791336878009
0.01705,-0.0002326563097641496,0.07988372544079421
0.01706249999999999,-0.0002326563097641496,0.08123534958482244
0.017075,-0.0002326563097641496,0.08089744354881584
0.0170875,-0.0002326563097641496,0.08191116165683655
0.0171,-0.0002326563097641496,0.0815732556208295
0.0171125,-0.0002326563097641496,0.08191116165683655
0.01712499999999999,-0.0002326563097641496,0.08191116165683655
0.0171375,-0.0002326563097641496,0.08258697372885097
0.01715,-0.0002326563097641496,0.08326278580086477
0.0171625,0.0001019841912906171,0.08360069183687183
0.017175,0.0001019841912906171,0.08393859787287888
0.01718749999999999,0.0001019841912906171,0.08427650390888594
0.0172,0.000101984191290465,0.0846144099448933
0.0172125,-0.0002326563097641496,0.08529022201690711
0.017225,-0.0002326563097641496,0.08562812805291417
0.0172375,-0.0002326563097641496,0.08664184616093534
0.01724999999999999,-0.0002326563097641496,0.0869797521969424
0.0172625,-0.0002326563097641496,0.08731765823294961
0.017275,-0.0002326563097641496,0.08765556426895652
0.0172875,-0.0002326563097641496,0.08799347030496357
0.0173,-0.0002326563097641496,0.08833137634097063
0.01731249999999999,-0.0002326563097641496,0.0893450944489918
0.017325,-0.0002326563097643018,0.08934509444899195
0.0173375,-0.0005672968108189163,0.08968300048499885
0.01735,-0.0002326563097641496,0.0900209065210059
0.0173625,-0.0005672968108189163,0.09035881255701296
0.01737499999999999,-0.0002326563097641496,0.09069671859302002
0.0173875,-0.0002326563097641496,0.09069671859302048
0.0174,-0.0002326563097641496,0.09171043670104119
0.0174125,-0.0002326563097641496,0.09204834273704825
0.017425,-0.0002326563097641496,0.09272415480906236
0.01743749999999999,-0.0002326563097641496,0.09272415480906236
0.01744999999999999,-0.0002326563097641496,0.09339996688107617
0.0174625,-0.0002326563097641496,0.09407577895309059
0.017475,-0.0002326563097641496,0.09475159102510471
0.0174875,-0.0002326563097641496,0.09508949706111176
0.01749999999999999,-0.0002326563097641496,0.09576530913312588
0.01751249999999999,-0.0002326563097641496,0.09644112120513967
0.017525,-0.0002326563097641496,0.09644112120513998
0.0175375,-0.0002326563097641496,0.09610321516913294
0.01755,0.0001019841912906171,0.09677902724114704
0.01756249999999999,-0.0002326563097641496,0.09779274534916821
0.01757499999999999,-0.0002326563097641496,0.09779274534916821
0.0175875,0.0001019841912906171,0.09846855742118232
0.0176,0.0001019841912906171,0.09846855742118232
0.0176125,0.0001019841912906171,0.09914436949319644
0.01762499999999999,-0.0002326563097641496,0.1001580876012176
0.01763749999999999,-0.0002326563097641496,0.1001580876012176
0.01765,0.0001019841912906171,0.1004959936372247
0.0176625,0.0001019841912906171,0.1008338996732317
0.017675,-0.0002326563097641496,0.1008338996732317
0.01768749999999999,-0.0005672968108189163,0.1018476177812529
0.01769999999999999,-0.0002326563097643018,0.1021855238172598
0.0177125,-0.0002326563097641496,0.1028613358892741
0.017725,-0.0002326563097641496,0.1028613358892741
0.0177375,0.0001019841912906171,0.1035371479612882
0.01774999999999999,-0.0002326563097641496,0.1038750539972952
0.01776249999999999,-0.0002326563097641496,0.1035371479612883
0.017775,-0.0002326563097641496,0.1042129600333023
0.0177875,-0.0002326563097641496,0.1048887721053164
0.0178,-0.0002326563097641496,0.1052266781413235
0.0178125,-0.0002326563097641496,0.1055645841773305
0.01782499999999999,-0.0002326563097641496,0.1059024902133374
0.0178375,0.0001019841912906171,0.1062403962493446
0.01785,-0.0002326563097641496,0.1065783022853517
0.0178625,-0.0002326563097641496,0.1072541143573658
0.017875,-0.0002326563097641496,0.108267832465387
0.01788749999999999,0.000101984191290465,0.1086057385013939
0.0179,-0.0002326563097641496,0.108605738501394
0.0179125,0.0001019841912906171,0.1089436445374011
0.017925,-0.0002326563097641496,0.1092815505734081
0.0179375,0.0001019841912906171,0.1102952686814293
0.01794999999999999,-0.0002326563097639974,0.1106331747174362
0.0179625,0.0001019841912906171,0.1113089867894505
0.017975,0.0001019841912906171,0.1116468928254575
0.0179875,0.0001019841912906171,0.1116468928254575
0.018,0.0001019841912906171,0.1119847988614646
0.01801249999999999,-0.0002326563097639974,0.1123227048974715
0.018025,0.0001019841912906171,0.1129985169694858
0.0180375,-0.0002326563097641496,0.1129985169694858
0.01805,0.0001019841912906171,0.114350141113514
0.0180625,0.0001019841912906171,0.114350141113514
0.01807499999999999,0.0001019841912906171,0.1146880471495209
0.0180875,0.0001019841912906171,0.1153638592215352
0.0181,0.0004366246923453839,0.1160396712935493
0.0181125,0.0001019841912906171,0.1167154833655634
0.018125,-0.0002326563097641496,0.1167154833655634
0.01813749999999999,0.0001019841912906171,0.1173912954375775
0.01815,0.0001019841912906171,0.1173912954375775
0.0181625,0.0001019841912906171,0.1187429195816057
0.018175,0.0001019841912906171,0.1187429195816057
0.0181875,0.0001019841912906171,0.1187429195816057
0.01819999999999999,0.0001019841912906171,0.1187429195816057
0.0182125,0.0001019841912906171,0.1187429195816057
0.018225,0.0001019841912906171,0.1194187316536198
0.0182375,-0.0002326563097641496,0.1194187316536198
0.01825,0.0001019841912906171,0.1207703557976481
0.01826249999999999,-0.0002326563097641496,0.120432449761641
0.018275,0.000101984191290465,0.121446167869662
0.0182875,-0.0002326563097641496,0.1211082618336551
0.0183,-0.0002326563097641496,0.1217840739056692
0.0183125,0.0001019841912906171,0.1224598859776834
0.01832499999999999,-0.0002326563097641496,0.1231356980496975
0.0183375,-0.0002326563097641496,0.1238115101217117
0.01835,-0.0002326563097641496,0.1241494161577186
0.0183625,-0.0002326563097641496,0.1248252282297328
0.018375,-0.0002326563097641496,0.1251631342657398
0.01838749999999999,0.0001019841912906171,0.126514758409768
0.0184,-0.0002326563097639974,0.1268526644457753
0.0184125,0.0001019841912906171,0.1271905704817821
0.018425,0.0001019841912906171,0.1271905704817821
0.0184375,-0.0002326563097641496,0.1271905704817821
0.01844999999999999,0.0001019841912906171,0.1275284765177892
0.0184625,0.0001019841912906171,0.1278663825537964
0.018475,0.0001019841912906171,0.1282042885898033
0.0184875,-0.0002326563097641496,0.1282042885898033
0.0185,-0.0002326563097641496,0.1295559127338315
0.01851249999999999,0.0001019841912906171,0.1298938187698386
0.018525,0.0001019841912906171,0.1302317248058458
0.0185375,0.0001019841912906171,0.1305696308418527
0.01855,0.0001019841912906171,0.1309075368778598
0.0185625,0.0001019841912906171,0.132259161021888
0.01857499999999999,0.0001019841912906171,0.132597067057895
0.0185875,0.000101984191290465,0.1329349730939023
0.0186,-0.0002326563097641496,0.1332728791299091
0.0186125,-0.0002326563097641496,0.1339486912019233
0.018625,0.0001019841912906171,0.1336107851659162
0.01863749999999999,0.0001019841912906171,0.1336107851659162
0.01865,0.0001019841912906171,0.1342865972379305
0.0186625,0.0001019841912906171,0.1346245032739374
0.018675,0.0001019841912906171,0.1353003153459515
0.0186875,0.0001019841912906171,0.1356382213819586
0.01869999999999999,0.0001019841912906171,0.1359761274179656
0.0187125,0.000101984191290465,0.1363140334539732
0.018725,-0.0002326563097641496,0.1373277515619938
0.0187375,0.0001019841912906171,0.138003563634008
0.01875,0.0001019841912906171,0.138341469670015
0.01876249999999999,0.0001019841912906171,0.1386793757060221
0.018775,0.000101984191290465,0.1390172817420296
0.0187875,-0.0002326563097641496,0.1400309998500503
0.0188,0.0001019841912906171,0.1400309998500503
0.0188125,-0.0002326563097641496,0.1403689058860573
0.01882499999999999,0.0001019841912906171,0.1407068119220644
0.0188375,-0.0002326563097639974,0.1413826239940784
0.01885,0.0001019841912906171,0.1410447179580714
0.0188625,-0.0002326563097641496,0.1413826239940785
0.018875,-0.0002326563097641496,0.1423963421020997
0.01888749999999999,0.0001019841912906171,0.1427342481381068
0.0189,-0.0002326563097639974,0.1434100602101209
0.0189125,0.0001019841912906171,0.1434100602101209
0.018925,-0.0002326563097641496,0.144085872282135
0.0189375,0.0001019841912906171,0.144423778318142
0.01894999999999999,-0.0002326563097641496,0.1454374964261632
0.0189625,0.0001019841912906171,0.1457754024621702
0.018975,0.0001019841912906171,0.1457754024621702
0.0189875,0.0001019841912906171,0.1461133084981773
0.019,-0.0002326563097641496,0.1464512145341844
0.01901249999999999,-0.0002326563097641496,0.1478028386782126
0.01902499999999999,0.000101984191290465,0.1478028386782126
0.0190375,0.0004366246923453839,0.1481407447142197
0.01905,0.0001019841912906171,0.1484786507502267
0.0190625,0.0001019841912906171,0.1488165567862338
0.01907499999999999,0.0001019841912906171,0.1491544628222408
0.01908749999999999,0.0001019841912906171,0.1494923688582477
0.0191,-0.0002326563097641496,0.1494923688582479
0.0191125,0.0001019841912906171,0.150168180930262
0.019125,0.0001019841912906171,0.1508439930022761
0.01913749999999999,0.0001019841912906171,0.1511818990382832
0.01914999999999999,0.0001019841912906171,0.151857711110297
0.0191625,0.0001019841912906171,0.1521956171463044
0.019175,-0.0002326563097641496,0.1525335231823114
0.0191875,-0.0002326563097641496,0.1532093352543255
0.01919999999999999,0.0001019841912906171,0.1538851473263396
0.01921249999999999,0.0001019841912906171,0.1545609593983534
0.019225,0.0001019841912906171,0.1545609593983537
0.0192375,0.0001019841912906171,0.1548988654343608
0.01925,0.0001019841912906171,0.1555746775063749
0.01926249999999999,0.0001019841912906171,0.155912583542382
0.01927499999999999,0.0001019841912906171,0.1565883956143958
0.0192875,0.0001019841912906171,0.1565883956143961
0.0193,0.0001019841912906171,0.1565883956143961
0.0193125,0.0001019841912906171,0.1569263016504031
0.01932499999999999,-0.0002326563097641496,0.1572642076864102
0.01933749999999999,0.000101984191290465,0.1576021137224171
0.01935,0.0001019841912906171,0.1586158318304384
0.0193625,0.0001019841912906171,0.1589537378664455
0.019375,0.0001019841912906171,0.1596295499384596
0.0193875,-0.0002326563097641496,0.1603053620104737
0.01939999999999999,0.000101984191290465,0.1603053620104737
0.0194125,0.0001019841912906171,0.1613190801184949
0.019425,0.0001019841912906171,0.1616569861545019
0.0194375,0.0001019841912906171,0.161994892190509
0.01945,0.0001019841912906171,0.161994892190509
0.01946249999999999,-0.0002326563097639974,0.1623327982265159
0.019475,0.0001019841912906171,0.1633465163345372
0.0194875,-0.0002326563097641496,0.1636844223705443
0.0195,0.0001019841912906171,0.1643602344425584
0.0195125,0.0001019841912906171,0.1643602344425584
0.01952499999999999,-0.0002326563097639974,0.1643602344425584
0.0195375,0.0001019841912906171,0.1646981404785655
0.01955,-0.0002326563097641496,0.1650360465145725
0.0195625,-0.0002326563097641496,0.1657118585865866
0.019575,0.0001019841912906171,0.1663876706586007
0.01958749999999999,0.0001019841912906171,0.1667255766946076
0.0196,0.0001019841912906171,0.1667255766946077
0.0196125,0.0001019841912906171,0.1677392948026289
0.019625,-0.0002326563097641496,0.1677392948026289
0.0196375,0.0001019841912906171,0.1690909189466572
0.01964999999999999,0.0004366246923452317,0.1690909189466572
0.0196625,0.0004366246923453839,0.1694288249826642
0.019675,0.0004366246923453839,0.1704425430906854
0.0196875,0.0004366246923453839,0.1704425430906854
0.0197,0.0004366246923453839,0.1707804491266924
0.01971249999999999,0.0001019841912906171,0.1711183551626995
0.019725,0.0001019841912906171,0.1711183551626995
0.0197375,0.0001019841912906171,0.1711183551626995
0.01975,0.0001019841912906171,0.1721320732707207
0.0197625,0.0001019841912906171,0.1724699793067277
0.019775,0.0001019841912906171,0.1731457913787419
0.0197875,0.0004366246923453839,0.1734836974147489
0.0198,0.0001019841912906171,0.1734836974147489
0.0198125,0.0001019841912906171,0.1744974155227701
0.019825,0.0001019841912906171,0.1748353215587771
0.0198375,0.0001019841912906171,0.1751732275947842
0.01985,0.0001019841912906171,0.1755111336307912
0.0198625,0.0001019841912906171,0.1761869457028054
0.019875,0.0001019841912906171,0.1772006638108266
0.0198875,0.0001019841912906171,0.1775385698468336
0.0199,0.0004366246923453839,0.1778764758828407
0.0199125,0.0001019841912906171,0.1778764758828407
0.019925,0.0004366246923453839,0.1785522879548548
0.0199375,0.0001019841912906171,0.1792281000268689
0.01995,0.0004366246923453839,0.1788901939908618
0.0199625,0.0001019841912906171,0.1795660060628759
0.019975,0.0004366246923453839,0.18024181813489
0.0199875,0.0001019841912906171,0.1805797241708971
0.02,0.0001019841912906171,0.1809176302069042
0.0200125,0.0004366246923453839,0.1812555362429112
0.020025,0.0004366246923453839,0.1815934422789183
0.0200375,0.0001019841912906171,0.1826071603869394
0.02005,0.0004366246923453839,0.1826071603869394
0.0200625,0.0001019841912906171,0.1832829724589535
0.020075,0.0001019841912906171,0.1836208784949606
0.0200875,0.0001019841912906171,0.1839587845309676
0.0201,0.0004366246923453839,0.1846345966029818
0.0201125,0.0001019841912906171,0.1853104086749959
0.020125,0.0004366246923453839,0.185648314711003
0.0201375,0.0001019841912906171,0.18598622074701
0.02015,0.0004366246923453839,0.1863241267830171
0.0201625,0.0004366246923453839,0.1866620328190241
0.020175,0.0001019841912906171,0.1866620328190241
0.0201875,0.0004366246923453839,0.1873378448910382
0.0202,0.0001019841912906171,0.1880136569630523
0.0202125,0.0001019841912906171,0.1880136569630523
0.020225,0.0001019841912906171,0.1883515629990594
0.0202375,0.0004366246923453839,0.1886894690350664
0.02025,0.0004366246923453839,0.1886894690350664
0.0202625,0.0004366246923453839,0.1900410931790947
0.020275,0.0001019841912906171,0.1903789992151018
0.0202875,0.0001019841912906171,0.1913927173231229
0.0203,0.0001019841912906171,0.1910548112871159
0.0203125,0.0004366246923453839,0.1913927173231229
0.020325,0.0001019841912906171,0.192068529395137
0.0203375,0.0001019841912906171,0.1924064354311441
0.02035,0.0001019841912906171,0.1930822475031582
0.0203625,0.0001019841912906171,0.1934201535391653
0.020375,0.0001019841912906171,0.1940959656111794
0.0203875,0.0004366246923453839,0.1940959656111794
0.0204,0.0001019841912906171,0.1940959656111794
0.0204125,0.0001019841912906171,0.1944338716471864
0.020425,0.0001019841912906171,0.1944338716471864
0.0204375,0.0004366246923453839,0.1954475897552076
0.02045,-0.0002326563097641496,0.1957854957912146
0.0204625,0.0004366246923453839,0.1961234018272217
0.020475,0.0001019841912906171,0.1967992138992358
0.0204875,0.0004366246923453839,0.1974750259712499
0.0205,0.0004366246923453839,0.197812932007257
0.0205125,0.0001019841912906171,0.1988266501152782
0.020525,0.0001019841912906171,0.1988266501152782
0.0205375,0.0004366246923453839,0.1995024621872923
0.02055,0.0001019841912906171,0.1998403682232993
0.0205625,0.0004366246923453839,0.1998403682232993
0.020575,0.0004366246923453839,0.2008540863313205
0.0205875,0.0001019841912906171,0.2011919923673275
0.0206,0.0001019841912906171,0.2022057104753487
0.0206125,0.0001019841912906171,0.2018678044393417
0.020625,0.0001019841912906171,0.2018678044393417
0.0206375,0.0001019841912906171,0.2018678044393417
0.02065,0.0001019841912906171,0.2025436165113558
0.0206625,0.0004366246923453839,0.2032194285833699
0.020675,0.0001019841912906171,0.203557334619377
0.0206875,0.0001019841912906171,0.2045710527273981
0.0207,0.0001019841912906171,0.2042331466913911
0.0207125,0.0001019841912906171,0.2049089587634052
0.020725,0.0004366246923453839,0.2049089587634052
0.0207375,0.0001019841912906171,0.2062605829074334
0.02075,0.0001019841912906171,0.2062605829074334
0.0207625,0.0004366246923453839,0.2069363949794475
0.020775,0.0004366246923453839,0.2076122070514616
0.0207875,0.0004366246923453839,0.2076122070514616
0.0208,0.0004366246923453839,0.2089638311954898
0.0208125,0.0004366246923453839,0.2086259251594828
0.020825,0.0004366246923453839,0.2086259251594828
0.0208375,0.0001019841912906171,0.2089638311954898
0.02085,0.0004366246923453839,0.209639643267504
0.0208625,0.0001019841912906171,0.209639643267504
0.020875,0.0007712651934001506,0.209977549303511
0.0208875,0.0004366246923453839,0.2109912674115322
0.0209,0.0004366246923453839,0.2116670794835463
0.0209125,0.0001019841912906171,0.2123428915555604
0.020925,0.0004366246923453839,0.2123428915555604
0.0209375,0.0004366246923453839,0.2130187036275745
0.02095,0.0004366246923453839,0.2130187036275745
0.0209625,0.0004366246923453839,0.2133566096635816
0.020975,0.0004366246923453839,0.2143703277716028
0.0209875,0.0004366246923453839,0.2147082338076098
0.021,0.0004366246923453839,0.2150461398436169
0.0210125,0.0004366246923453839,0.215721951915631
0.021025,0.0004366246923453839,0.2160598579516381
0.0210375,0.0004366246923453839,0.2163977639876451
0.02105,0.0001019841912906171,0.2160598579516381
0.0210625,0.0004366246923453839,0.2163977639876451
0.021075,0.0004366246923453839,0.2174114820956663
0.0210875,0.0004366246923453839,0.2174114820956663
0.0211,0.0004366246923453839,0.2177493881316733
0.0211125,0.0004366246923453839,0.2184252002036874
0.021125,0.0004366246923453839,0.2187631062396945
0.0211375,0.0004366246923453839,0.2197768243477157
0.02115,0.0001019841912906171,0.2201147303837227
0.0211625,0.0004366246923453839,0.2204526364197298
0.021175,0.0001019841912906171,0.2211284484917439
0.0211875,0.0007712651934001506,0.2214663545277509
0.0212,0.0004366246923453839,0.222142166599765
0.0212125,0.0004366246923453839,0.2224800726357721
0.021225,0.0001019841912906171,0.2231558847077862
0.0212375,0.0004366246923453839,0.2231558847077862
0.02125,0.0007712651934001506,0.2234937907437933
0.0212625,0.0004366246923453839,0.2238316967798004
0.021275,0.0001019841912906171,0.2238316967798004
0.0212875,0.0007712651934001506,0.2241696028158074
0.0213,0.0001019841912906171,0.2251833209238286
0.0213125,0.0004366246923453839,0.2255212269598356
0.021325,0.0004366246923453839,0.2258591329958427
0.0213375,0.0004366246923453839,0.2261970390318497
0.02135,0.0004366246923453839,0.2268728511038638
0.0213625,0.0004366246923453839,0.227886569211885
0.021375,0.0004366246923453839,0.2285623812838992
0.0213875,0.0001019841912906171,0.2289002873199062
0.0214,0.0001019841912906171,0.2292381933559133
0.0214125,0.0004366246923453839,0.2295760993919203
0.021425,0.0004366246923453839,0.2302519114639344
0.0214375,0.0007712651934001506,0.2305898174999415
0.02145,0.0004366246923453839,0.2309277235359485
0.0214625,0.0004366246923453839,0.2305898174999415
0.021475,0.0004366246923453839,0.2316035356079627
0.0214875,0.0004366246923453839,0.2312656295719556
0.0215,0.0004366246923453839,0.2312656295719556
0.0215125,0.0007712651934001506,0.2322793476799768
0.021525,0.0007712651934001506,0.2326172537159839
0.0215375,0.0004366246923453839,0.2332930657879979
0.02155,0.0007712651934001506,0.2332930657879979
0.0215625,0.0004366246923453839,0.233630971824005
0.021575,0.0004366246923453839,0.2343067838960191
0.0215875,0.0004366246923453839,0.2346446899320261
0.0216,0.0004366246923453839,0.2353205020040403
0.0216125,0.0004366246923453839,0.2359963140760544
0.021625,0.0007712651934001506,0.2370100321840756
0.0216375,0.0007712651934001506,0.2370100321840756
0.02165,0.0007712651934001506,0.2376858442560897
0.0216625,0.0007712651934001506,0.2376858442560897
0.021675,0.0007712651934001506,0.2390374684001179
0.0216875,0.0007712651934001506,0.2390374684001179
0.0217,0.0007712651934001506,0.2393753744361249
0.0217125,0.0007712651934001506,0.2393753744361249
0.021725,0.0004366246923453839,0.2393753744361249
0.0217375,0.0007712651934001506,0.239713280472132
0.02175,0.0004366246923453839,0.2400511865081391
0.0217625,0.0007712651934001506,0.2410649046161603
0.021775,0.0007712651934001506,0.2414028106521673
0.0217875,0.001105905694454917,0.2420786227241814
0.0218,0.0007712651934001506,0.2424165287601885
0.0218125,0.0007712651934001506,0.2427544347961955
0.021825,0.0007712651934001506,0.2430923408322026
0.0218375,0.0007712651934001506,0.2437681529042167
0.02185,0.0007712651934001506,0.2441060589402237
0.0218625,0.0007712651934001506,0.2441060589402237
0.021875,0.0004366246923453839,0.2447818710122379
0.0218875,0.0004366246923453839,0.2451197770482449
0.0219,0.0007712651934001506,0.2461334951562661
0.0219125,0.0007712651934001506,0.2461334951562661
0.021925,0.0007712651934001506,0.2461334951562661
0.0219375,0.0007712651934001506,0.2464714011922731
0.02195,0.0007712651934001506,0.2468093072282802
0.0219625,0.0007712651934001506,0.2471472132642872
0.021975,0.0007712651934001506,0.2474851193002943
0.0219875,0.0007712651934001506,0.2484988374083155
0.022,0.0007712651934001506,0.2484988374083155
0.0220125,0.0007712651934001506,0.2491746494803296
0.022025,0.001105905694454917,0.2491746494803296
0.0220375,0.0007712651934001506,0.2498504615523437
0.02205,0.0007712651934001506,0.2508641796603649
0.0220625,0.0007712651934001506,0.2508641796603649
0.022075,0.001105905694454917,0.2518778977683861
0.0220875,0.0007712651934001506,0.2518778977683861
0.0221,0.0007712651934001506,0.2522158038043931
0.0221125,0.0004366246923453839,0.2532295219124143
0.022125,0.001105905694454917,0.2535674279484214
0.0221375,0.0007712651934001506,0.2535674279484214
0.02215,0.0007712651934001506,0.2535674279484214
0.0221625,0.0007712651934001506,0.2542432400204355
0.022175,0.0007712651934001506,0.2545811460564425
0.0221875,0.0007712651934001506,0.2552569581284566
0.0222,0.001105905694454917,0.2552569581284566
0.0222125,0.001105905694454917,0.2555948641644637
0.022225,0.0007712651934001506,0.2562706762364778
0.0222375,0.0004366246923453839,0.257284394344499
0.02225,0.0007712651934001506,0.2579602064165131
0.0222625,0.0004366246923453839,0.257622300380506
0.022275,0.001105905694454917,0.2579602064165131
0.0222875,0.001105905694454917,0.2582981124525202
0.0223,0.001105905694454917,0.2593118305605413
0.0223125,0.0007712651934001506,0.2599876426325554
0.022325,0.001105905694454917,0.2599876426325554
0.0223375,0.0007712651934001506,0.2606634547045695
0.02235,0.001105905694454917,0.2606634547045695
0.0223625,0.001105905694454917,0.2606634547045695
0.022375,0.001105905694454917,0.2606634547045695
0.0223875,0.001105905694454917,0.2620150788485978
0.0224,0.001105905694454917,0.2623529848846048
0.0224125,0.001105905694454917,0.2626908909206119
0.022425,0.0007712651934001506,0.263028796956619
0.0224375,0.001105905694454917,0.263366702992626
0.02245,0.0007712651934001506,0.2640425150646401
0.0224625,0.001105905694454917,0.2647183271366542
0.022475,0.0007712651934001506,0.2657320452446754
0.0224875,0.0007712651934001506,0.2657320452446754
0.0225,0.001105905694454917,0.2664078573166895
0.0225125,0.001105905694454917,0.2664078573166895
0.022525,0.001105905694454917,0.2670836693887036
0.0225375,0.001105905694454917,0.2677594814607177
0.02255,0.001105905694454917,0.2677594814607177
