Time (s),Channel 1 (V),Channel 2 (V)
0.0006874999999999937,-0.002575139817147212,-0.4807023882949131
0.0006999999999999992,-0.001571218313983216,-0.4803644822589057
0.0007124999999999979,-0.001905858815037983,-0.4800265762228987
0.0007249999999999965,-0.001905858815037983,-0.4796886701868916
0.0007374999999999951,-0.001905858815037983,-0.4783370460428634
0.0007499999999999937,-0.001905858815037983,-0.4779991400068565
0.0007624999999999993,-0.001905858815037983,-0.4779991400068563
0.0007749999999999979,-0.001571218313983216,-0.4779991400068563
0.0007874999999999965,-0.001905858815037983,-0.4773233279348422
0.0007999999999999952,-0.001905858815037983,-0.475971703790814
0.0008124999999999938,-0.001905858815037983,-0.4763096098268209
0.0008249999999999993,-0.001905858815037983,-0.475971703790814
0.000837499999999998,-0.001905858815037983,-0.475633797754807
0.0008499999999999966,-0.001571218313983216,-0.4752958917187999
0.0008624999999999952,-0.00224049931609275,-0.4739442675747716
0.0008749999999999938,-0.001905858815038135,-0.4732684555027579
0.0008874999999999994,-0.001905858815037983,-0.4732684555027575
0.000899999999999998,-0.00123657781292845,-0.4736063615387646
0.0009124999999999966,-0.001905858815037983,-0.4725926434307434
0.0009249999999999953,-0.001571218313983216,-0.4722547373947364
0.0009374999999999939,-0.001905858815037983,-0.4719168313587293
0.0009499999999999995,-0.001571218313983216,-0.4715789253227223
0.0009624999999999981,-0.001571218313983216,-0.4709031132507082
0.0009749999999999967,-0.001571218313983216,-0.4709031132507082
0.0009874999999999953,-0.001905858815037983,-0.469889395142687
0.0009999999999999939,-0.001905858815037983,-0.4695514891066799
0.0010125,-0.001905858815037983,-0.469889395142687
0.001024999999999998,-0.00123657781292845,-0.4685377709986587
0.001037499999999997,-0.001905858815037983,-0.4681998649626517
0.001049999999999995,-0.001905858815037983,-0.4675240528906376
0.001062499999999994,-0.00224049931609275,-0.4671861468546305
0.001075,-0.001905858815037983,-0.4671861468546305
0.001087499999999998,-0.001905858815037983,-0.4671861468546305
0.001099999999999997,-0.001571218313983216,-0.4675240528906376
0.001112499999999995,-0.00224049931609275,-0.4654966166745952
0.001124999999999994,-0.001905858815037983,-0.4658345227106023
0.0011375,-0.001905858815037831,-0.4651587106385882
0.001149999999999998,-0.001571218313983216,-0.4651587106385882
0.001162499999999997,-0.001571218313983216,-0.4644828985665741
0.001174999999999995,-0.001571218313983216,-0.46380708649456
0.001187499999999994,-0.001905858815037983,-0.4631312744225459
0.0012,-0.001571218313983216,-0.4627933683865388
0.001212499999999998,-0.001571218313983216,-0.4627933683865388
0.001224999999999997,-0.001571218313983216,-0.4624554623505318
0.001237499999999996,-0.00224049931609275,-0.4614417442425106
0.001249999999999994,-0.001571218313983216,-0.4614417442425106
0.0012625,-0.001905858815037679,-0.4607659321704963
0.001274999999999998,-0.00123657781292845,-0.4604280261344894
0.001287499999999997,-0.001905858815037983,-0.4597522140624753
0.001299999999999996,-0.001905858815037983,-0.4597522140624753
0.001312499999999994,-0.001905858815037983,-0.4594143080264682
0.001325,-0.001571218313983216,-0.4597522140624749
0.001337499999999998,-0.001571218313983216,-0.4587384959544541
0.001349999999999997,-0.001571218313983216,-0.4587384959544541
0.001362499999999996,-0.001905858815037983,-0.4570489657744188
0.001374999999999994,-0.001571218313983216,-0.4570489657744188
0.0013875,-0.001571218313983216,-0.4570489657744184
0.001399999999999998,-0.001571218313983216,-0.4560352476663976
0.001412499999999997,-0.001905858815037983,-0.4556973416303906
0.001424999999999996,-0.001571218313983216,-0.4540078114503553
0.001437499999999994,-0.001905858815037983,-0.4543457174863624
0.00145,-0.001571218313983064,-0.4540078114503551
0.001462499999999999,-0.00123657781292845,-0.4536699054143483
0.001474999999999997,-0.001571218313983216,-0.4536699054143483
0.001487499999999996,-0.001905858815037983,-0.4526561873063271
0.001499999999999994,-0.001571218313983216,-0.451980375234313
0.0015125,-0.001571218313983216,-0.4519803752343128
0.001524999999999999,-0.001571218313983216,-0.4516424691983059
0.001537499999999997,-0.001905858815037983,-0.4513045631622989
0.001549999999999996,-0.001571218313983216,-0.4513045631622989
0.001562499999999994,-0.001571218313983216,-0.4506287510902848
0.001575,-0.001571218313983216,-0.4506287510902843
0.001587499999999999,-0.001571218313983216,-0.4496150329822636
0.001599999999999997,-0.001571218313983216,-0.4492771269462565
0.001612499999999996,-0.001905858815037983,-0.4492771269462565
0.001624999999999995,-0.001571218313983216,-0.4486013148742424
0.0016375,-0.001236577812928602,-0.4486013148742415
0.001649999999999999,-0.001571218313983216,-0.4465738786582001
0.001662499999999997,-0.001905858815037983,-0.4465738786582001
0.001674999999999996,-0.001905858815037983,-0.446235972622193
0.001687499999999995,-0.001571218313983216,-0.446235972622193
0.0017,-0.001571218313983216,-0.4462359726221924
0.001712499999999999,-0.001571218313983216,-0.4448843484781648
0.001724999999999997,-0.001571218313983216,-0.4445464424421577
0.001737499999999996,-0.001571218313983216,-0.4438706303701436
0.001749999999999995,-0.001571218313983216,-0.4442085364061507
0.0017625,-0.001571218313983521,-0.4442085364061503
0.001774999999999999,-0.00224049931609275,-0.4435327243341365
0.001787499999999997,-0.001905858815037983,-0.4431948182981295
0.001799999999999996,-0.001571218313983216,-0.4421811001901083
0.001812499999999995,-0.001571218313983216,-0.4421811001901083
0.001824999999999993,-0.001571218313983216,-0.4411673820820876
0.001837499999999999,-0.001571218313983216,-0.4408294760460801
0.001849999999999997,-0.001905858815037983,-0.440153663974066
0.001862499999999996,-0.001571218313983216,-0.4408294760460801
0.001874999999999995,-0.001571218313983216,-0.4398157579380589
0.001887499999999993,-0.001236577812928602,-0.4398157579380589
0.001899999999999999,-0.001571218313983216,-0.4384641337940307
0.001912499999999998,-0.001571218313983216,-0.4384641337940307
0.001924999999999996,-0.001571218313983216,-0.4377883217220166
0.001937499999999995,-0.001571218313983216,-0.4377883217220166
0.001949999999999993,-0.001571218313983216,-0.4377883217220166
0.001962499999999999,-0.001571218313983216,-0.4360987915419813
0.001974999999999998,-0.001571218313983216,-0.4357608855059742
0.001987499999999996,-0.001905858815037983,-0.4360987915419813
0.001999999999999995,-0.001905858815037983,-0.4360987915419813
0.002012499999999993,-0.001236577812928754,-0.4354229794699676
0.002024999999999999,-0.001571218313983216,-0.4350850734339601
0.002037499999999998,-0.001905858815037983,-0.4347471673979531
0.002049999999999996,-0.00123657781292845,-0.4337334492899319
0.002062499999999995,-0.001571218313983216,-0.4337334492899319
0.002074999999999994,-0.001236577812928602,-0.433395543253925
0.002087499999999999,-0.001571218313983216,-0.4330576372179178
0.002099999999999998,-0.00123657781292845,-0.4323818251459037
0.002112499999999996,-0.001905858815037983,-0.4313681070378825
0.002124999999999995,-0.00123657781292845,-0.4310302010018754
0.002137499999999994,-0.00123657781292845,-0.4306922949658686
0.002149999999999999,-0.00123657781292845,-0.4303543889298613
0.002162499999999998,-0.001905858815037983,-0.4293406708218402
0.002174999999999996,-0.001571218313983216,-0.4296785768578472
0.002187499999999995,-0.001571218313983216,-0.4293406708218402
0.002199999999999994,-0.001236577812928602,-0.429678576857847
0.002212499999999999,-0.001571218313983216,-0.427989046677812
0.002224999999999998,-0.001571218313983216,-0.427989046677812
0.002237499999999996,-0.001905858815037983,-0.4269753285697908
0.002249999999999995,-0.001905858815037983,-0.4269753285697908
0.002262499999999994,-0.001571218313983369,-0.4266374225337839
0.002274999999999999,-0.00123657781292845,-0.4256237044257626
0.002287499999999998,-0.00123657781292845,-0.4252857983897555
0.002299999999999996,-0.001571218313983216,-0.4249478923537485
0.002312499999999995,-0.001571218313983216,-0.4249478923537485
0.002324999999999994,-0.001236577812928602,-0.4246099863177416
0.002337499999999999,-0.00123657781292845,-0.4242720802817344
0.002349999999999998,-0.00123657781292845,-0.4239341742457273
0.002362499999999997,-0.001571218313983216,-0.422582550101699
0.002374999999999995,-0.001905858815037983,-0.422582550101699
0.002387499999999994,-0.001571218313983369,-0.4219067380296853
0.002399999999999999,-0.00123657781292845,-0.422244644065692
0.002412499999999998,-0.00123657781292845,-0.422244644065692
0.002424999999999997,-0.001571218313983216,-0.4212309259576708
0.002437499999999995,-0.001571218313983216,-0.4208930199216638
0.002449999999999994,-0.001571218313983216,-0.419879301813643
0.002462499999999999,-0.001571218313983216,-0.4198793018136426
0.002474999999999998,-0.00123657781292845,-0.4192034897416285
0.002487499999999997,-0.00123657781292845,-0.4192034897416285
0.002499999999999995,-0.001571218313983216,-0.4185276776696144
0.002512499999999994,-0.00123657781292845,-0.4181897716336073
0.002524999999999999,-0.001571218313983216,-0.4171760535255861
0.002537499999999998,-0.000901937311873683,-0.4171760535255861
0.002549999999999997,-0.00123657781292845,-0.4168381474895791
0.002562499999999995,-0.000901937311873683,-0.416162335417565
0.002574999999999994,-0.001571218313983216,-0.4154865233455509
0.0025875,-0.00123657781292845,-0.4148107112735367
0.002599999999999998,-0.001571218313983216,-0.4144728052375297
0.002612499999999997,-0.000901937311873683,-0.4141348992015226
0.002624999999999995,-0.00123657781292845,-0.4141348992015226
0.002637499999999994,-0.00123657781292845,-0.4141348992015226
0.00265,-0.001571218313983064,-0.4134590871295087
0.002662499999999998,-0.00123657781292845,-0.4137969931655155
0.002674999999999997,-0.00123657781292845,-0.4124453690214874
0.002687499999999995,-0.00123657781292845,-0.4121074629854803
0.002699999999999994,-0.001571218313983216,-0.4110937448774591
0.0027125,-0.001571218313983064,-0.411093744877459
0.002724999999999998,-0.00123657781292845,-0.4107558388414521
0.002737499999999997,-0.00123657781292845,-0.410417932805445
0.002749999999999996,-0.000901937311873683,-0.4097421207334309
0.002762499999999994,-0.00123657781292845,-0.4087284026254097
0.002775,-0.001236577812928602,-0.4087284026254095
0.002787499999999998,-0.001571218313983216,-0.4083904965894027
0.002799999999999997,-0.00123657781292845,-0.4083904965894027
0.002812499999999996,-0.00123657781292845,-0.4070388724453745
0.002824999999999994,-0.00123657781292845,-0.4070388724453745
0.0028375,-0.001571218313983064,-0.4063630603733605
0.002849999999999998,-0.00123657781292845,-0.4067009664093674
0.002862499999999997,-0.001571218313983216,-0.4067009664093674
0.002874999999999996,-0.000901937311873683,-0.4063630603733603
0.002887499999999994,-0.00123657781292845,-0.4060251543373533
0.0029,-0.0009019373118739874,-0.4053493422653387
0.002912499999999998,-0.001571218313983216,-0.404335624157318
0.002924999999999997,-0.00123657781292845,-0.4050114362293321
0.002937499999999996,-0.001571218313983216,-0.404335624157318
0.002949999999999994,-0.00123657781292845,-0.4039977181213109
0.0029625,-0.001571218313983064,-0.4039977181213103
0.002974999999999998,-0.00123657781292845,-0.4026460939772827
0.002987499999999997,-0.001571218313983216,-0.4023081879412757
0.002999999999999996,-0.00123657781292845,-0.4019702819052686
0.003012499999999994,-0.00123657781292845,-0.4012944698332545
0.003025,-0.0009019373118739874,-0.4012944698332538
0.003037499999999999,-0.001571218313983216,-0.3999428456892262
0.003049999999999997,-0.001571218313983216,-0.3992670336172122
0.003062499999999996,-0.00123657781292845,-0.398591221545198
0.003074999999999994,-0.00123657781292845,-0.3989291275812051
0.0030875,-0.001236577812928602,-0.3992670336172117
0.003099999999999999,-0.001571218313983216,-0.398253315509191
0.003112499999999997,-0.00123657781292845,-0.398253315509191
0.003124999999999996,-0.001571218313983216,-0.3972395974011698
0.003137499999999994,-0.001571218313983216,-0.3975775034371768
0.00315,-0.001571218313982912,-0.3965637853291557
0.003162499999999999,-0.000901937311873683,-0.3965637853291557
0.003174999999999997,-0.001571218313983216,-0.3958879732571416
0.003187499999999996,-0.001571218313983216,-0.3952121611851275
0.003199999999999995,-0.001571218313983216,-0.3948742551491204
0.0032125,-0.00123657781292845,-0.3941984430771061
0.003224999999999999,-0.00123657781292845,-0.3938605370410992
0.003237499999999997,-0.000901937311873683,-0.3931847249690851
0.003249999999999996,-0.000901937311873683,-0.3931847249690851
0.003262499999999995,-0.00123657781292845,-0.392508912897071
0.003275,-0.00123657781292845,-0.3928468189330777
0.003287499999999999,-0.00123657781292845,-0.3921710068610639
0.003299999999999997,-0.000901937311873683,-0.3918331008250569
0.003312499999999996,-0.00123657781292845,-0.3911572887530428
0.003324999999999995,-0.000901937311873683,-0.3908193827170357
0.0033375,-0.001571218313983064,-0.3901435706450213
0.003349999999999999,-0.00123657781292845,-0.3894677585730075
0.003362499999999997,-0.001571218313983216,-0.3891298525370004
0.003374999999999996,-0.00123657781292845,-0.3884540404649863
0.003387499999999995,-0.00123657781292845,-0.3884540404649863
0.003399999999999993,-0.00123657781292845,-0.3877782283929725
0.003412499999999999,-0.00123657781292845,-0.3877782283929722
0.003424999999999997,-0.00123657781292845,-0.3874403223569651
0.003437499999999996,-0.00123657781292845,-0.386426604248944
0.003449999999999995,-0.00123657781292845,-0.386088698212937
0.003462499999999993,-0.00123657781292845,-0.386088698212937
0.003474999999999999,-0.00123657781292845,-0.3854128861409228
0.003487499999999998,-0.00123657781292845,-0.3847370740689087
0.003499999999999996,-0.00123657781292845,-0.3847370740689087
0.003512499999999995,-0.000901937311873683,-0.3847370740689087
0.003524999999999993,-0.000901937311873683,-0.3843991680329018
0.003537499999999999,-0.000901937311873683,-0.3840612619968946
0.003549999999999998,-0.00123657781292845,-0.3830475438888734
0.003562499999999996,-0.001571218313983216,-0.3830475438888734
0.003574999999999995,-0.00123657781292845,-0.3827096378528664
0.003587499999999993,-0.00123657781292845,-0.3816959197448456
0.003599999999999999,-0.000901937311873683,-0.3813580137088382
0.003612499999999998,-0.00123657781292845,-0.380682201636824
0.003624999999999996,-0.00123657781292845,-0.380344295600817
0.003637499999999995,-0.001571218313983216,-0.3793305774927958
0.003649999999999994,-0.001236577812928602,-0.3793305774927958
0.003662499999999999,-0.00123657781292845,-0.3779789533487676
0.003674999999999998,-0.000901937311873683,-0.3779789533487676
0.003687499999999996,-0.000901937311873683,-0.3776410473127605
0.003699999999999995,-0.00123657781292845,-0.3773031412767535
0.003712499999999994,-0.00123657781292845,-0.3769652352407465
0.003724999999999999,-0.00123657781292845,-0.3762894231687323
0.003737499999999998,-0.000901937311873683,-0.3769652352407464
0.003749999999999996,-0.001571218313983216,-0.3766273292047393
0.003762499999999995,-0.000901937311873683,-0.3769652352407464
0.003774999999999994,-0.001236577812928298,-0.3752757050607119
0.003787499999999999,-0.000901937311873683,-0.374599892988697
0.003799999999999998,-0.00123657781292845,-0.374599892988697
0.003812499999999996,-0.000901937311873683,-0.3742619869526899
0.003824999999999995,-0.000901937311873683,-0.3739240809166829
0.003837499999999994,-0.000901937311873683,-0.3732482688446691
0.003849999999999999,-0.00123657781292845,-0.3725724567726547
0.003862499999999998,-0.000901937311873683,-0.3718966447006405
0.003874999999999997,-0.00123657781292845,-0.3718966447006405
0.003887499999999995,-0.00123657781292845,-0.3712208326286264
0.003899999999999994,-0.0009019373118738351,-0.3712208326286264
0.003912499999999999,-0.00123657781292845,-0.3702071145206053
0.003924999999999998,-0.000901937311873683,-0.3695313024485912
0.003937499999999997,-0.00123657781292845,-0.3688554903765771
0.003949999999999995,-0.00123657781292845,-0.3688554903765771
0.003962499999999994,-0.00123657781292845,-0.3691933964125839
0.003974999999999999,-0.0005672968108189163,-0.3688554903765771
0.003987499999999998,-0.000901937311873683,-0.36851758434057
0.003999999999999997,-0.001571218313983216,-0.3671659601965417
0.004012499999999995,-0.000901937311873683,-0.3668280541605347
0.004024999999999994,-0.001236577812928298,-0.3668280541605347
0.004037499999999999,-0.000901937311873683,-0.3664901481245276
0.004049999999999998,-0.00123657781292845,-0.3661522420885206
0.004062499999999997,-0.000901937311873683,-0.3651385239804994
0.004074999999999995,-0.00123657781292845,-0.3648006179444924
0.004087499999999994,-0.000901937311873683,-0.3644627119084853
0.004099999999999999,-0.000901937311873683,-0.3637868998364712
0.004112499999999998,-0.0005672968108189163,-0.3634489938004641
0.004124999999999997,-0.000901937311873683,-0.36277318172845
0.004137499999999995,-0.000901937311873683,-0.3620973696564359
0.004149999999999994,-0.000901937311873683,-0.3617594636204288
0.0041625,-0.000901937311873683,-0.3614215575844218
0.004174999999999998,-0.00123657781292845,-0.3614215575844218
0.004187499999999997,-0.00123657781292845,-0.3614215575844218
0.004199999999999995,-0.0005672968108189163,-0.3610836515484147
0.004212499999999994,-0.000901937311873683,-0.3607457455124077
0.004225,-0.0009019373118738353,-0.360069933440393
0.004237499999999998,-0.00123657781292845,-0.3587183092963653
0.004249999999999997,-0.000901937311873683,-0.3587183092963653
0.004262499999999995,-0.000901937311873683,-0.3583804032603583
0.004274999999999994,-0.00123657781292845,-0.3583804032603583
0.0042875,-0.0009019373118738353,-0.3573666851523369
0.004299999999999998,-0.00123657781292845,-0.3570287791163301
0.004312499999999997,-0.000901937311873683,-0.3570287791163301
0.004324999999999996,-0.00123657781292845,-0.3560150610083089
0.004337499999999994,-0.000901937311873683,-0.3560150610083089
0.00435,-0.001236577812928298,-0.3553392489362948
0.004362499999999998,-0.000901937311873683,-0.3553392489362948
0.004374999999999997,-0.000901937311873683,-0.3553392489362948
0.004387499999999996,-0.00123657781292845,-0.3546634368642806
0.004399999999999994,-0.0005672968108189163,-0.3539876247922665
0.0044125,-0.001236577812928145,-0.3529739066842454
0.004424999999999998,-0.0005672968108189163,-0.3529739066842454
0.004437499999999997,-0.000901937311873683,-0.3522980946122313
0.004449999999999996,-0.0005672968108189163,-0.3526360006482383
0.004462499999999994,-0.000901937311873683,-0.3522980946122313
0.004475,-0.001236577812928145,-0.3509464704682032
0.004487499999999998,-0.0005672968108189163,-0.3512843765042101
0.004499999999999997,-0.00123657781292845,-0.350608564432196
0.004512499999999996,-0.0005672968108189163,-0.3502706583961889
0.004524999999999994,-0.00123657781292845,-0.3495948463241748
0.0045375,-0.000901937311873683,-0.3489190342521605
0.004549999999999998,-0.000901937311873683,-0.3485811282161536
0.004562499999999997,-0.000901937311873683,-0.3479053161441395
0.004574999999999996,-0.000901937311873683,-0.3472295040721254
0.004587499999999994,-0.000901937311873683,-0.3472295040721254
0.0046,-0.000901937311873683,-0.3472295040721254
0.004612499999999999,-0.000901937311873683,-0.3472295040721254
0.004624999999999997,-0.0005672968108189163,-0.3465536920001113
0.004637499999999996,-0.000901937311873683,-0.3458778799280972
0.004649999999999994,-0.000901937311873683,-0.3452020678560831
0.0046625,-0.0009019373118735308,-0.3452020678560831
0.004674999999999999,-0.0005672968108189163,-0.3452020678560831
0.004687499999999997,-0.000901937311873683,-0.3441883497480619
0.004699999999999996,-0.000901937311873683,-0.3435125376760478
0.004712499999999994,-0.000901937311873683,-0.3435125376760478
0.004725,-0.000901937311873683,-0.3431746316400404
0.004737499999999999,-0.000901937311873683,-0.3424988195680266
0.004749999999999997,-0.00123657781292845,-0.3421609135320196
0.004762499999999996,-0.00123657781292845,-0.3411471954239984
0.004774999999999995,-0.000901937311873683,-0.3408092893879913
0.0047875,-0.000901937311873683,-0.340471383351984
0.004799999999999999,-0.000901937311873683,-0.3397955712799702
0.004812499999999997,-0.00123657781292845,-0.3397955712799702
0.004824999999999996,-0.000901937311873683,-0.3397955712799702
0.004837499999999995,-0.00123657781292845,-0.3394576652439631
0.00485,-0.000901937311873683,-0.3377681350639278
0.004862499999999999,-0.000901937311873683,-0.3377681350639278
0.004874999999999997,-0.000901937311873683,-0.3370923229919137
0.004887499999999996,-0.000901937311873683,-0.3370923229919137
0.004899999999999995,-0.00123657781292845,-0.3364165109198996
0.004912499999999993,-0.00123657781292845,-0.3357406988478858
0.004924999999999999,-0.00123657781292845,-0.3347269807398643
0.004937499999999997,-0.000901937311873683,-0.3347269807398643
0.004949999999999996,-0.000901937311873683,-0.3347269807398643
0.004962499999999995,-0.000901937311873683,-0.3340511686678502
0.004974999999999993,-0.000901937311873683,-0.3340511686678502
0.004987499999999999,-0.000901937311873683,-0.3333753565958361
0.004999999999999998,-0.000901937311873683,-0.332699544523822
0.005012499999999996,-0.000901937311873683,-0.3323616384878149
0.005024999999999995,-0.000901937311873683,-0.3320237324518079
0.005037499999999993,-0.000901937311873683,-0.3320237324518079
0.005049999999999999,-0.000901937311873683,-0.3320237324518079
0.005062499999999998,-0.000901937311873683,-0.3316858264158008
0.005074999999999996,-0.000901937311873683,-0.3310100143437867
0.005087499999999995,-0.000901937311873683,-0.3306721083077797
0.005099999999999993,-0.000901937311873683,-0.3296583901997589
0.005112499999999999,-0.000901937311873683,-0.3293204841637514
0.005124999999999998,-0.000901937311873683,-0.3293204841637514
0.005137499999999996,-0.000901937311873683,-0.3283067660557302
0.005149999999999995,-0.000901937311873683,-0.3283067660557302
0.005162499999999993,-0.000901937311873683,-0.3269551419117026
0.005174999999999999,-0.000901937311873683,-0.3272930479477091
0.005187499999999998,-0.000901937311873683,-0.3262793298396879
0.005199999999999996,-0.000901937311873683,-0.3259414238036809
0.005212499999999995,-0.000901937311873683,-0.3256035177676738
0.005224999999999994,-0.000901937311873683,-0.3242518936236461
0.005237499999999999,-0.0005672968108189163,-0.3242518936236455
0.005249999999999998,-0.00123657781292845,-0.3235760815516314
0.005262499999999996,-0.000901937311873683,-0.3239139875876385
0.005274999999999995,-0.00123657781292845,-0.3239139875876385
0.005287499999999994,-0.0009019373118738351,-0.3235760815516316
0.005299999999999999,-0.000901937311873683,-0.3229002694796173
0.005312499999999998,-0.000901937311873683,-0.3225623634436103
0.005324999999999996,-0.000901937311873683,-0.3218865513715962
0.005337499999999995,-0.000901937311873683,-0.3215486453355891
0.005349999999999994,-0.001236577812928298,-0.3215486453355891
0.005362499999999999,-0.00123657781292845,-0.3205349272275679
0.005374999999999998,-0.000901937311873683,-0.3205349272275679
0.005387499999999996,-0.000901937311873683,-0.3195212091195468
0.005399999999999995,-0.00123657781292845,-0.3195212091195468
0.005412499999999994,-0.0009019373118738351,-0.318845397047533
0.005424999999999999,-0.00123657781292845,-0.3185074910115256
0.005437499999999998,-0.000901937311873683,-0.3181695849755186
0.005449999999999997,-0.000901937311873683,-0.3171558668674974
0.005462499999999995,-0.000901937311873683,-0.3171558668674974
0.005474999999999994,-0.001236577812928298,-0.3168179608314905
0.005487499999999999,-0.00123657781292845,-0.3164800547954832
0.005499999999999998,-0.000901937311873683,-0.3161421487594762
0.005512499999999997,-0.00123657781292845,-0.3158042427234691
0.005524999999999995,-0.00123657781292845,-0.315128430651455
0.005537499999999994,-0.00123657781292845,-0.3144526185794412
0.005549999999999999,-0.00123657781292845,-0.3144526185794409
0.005562499999999998,-0.000901937311873683,-0.3141147125434339
0.005574999999999997,-0.000901937311873683,-0.3137768065074268
0.005587499999999995,-0.00123657781292845,-0.3131009944354127
0.005599999999999994,-0.0009019373118738351,-0.3131009944354127
0.005612499999999999,-0.000901937311873683,-0.3120872763273915
0.005624999999999998,-0.000901937311873683,-0.3120872763273915
0.005637499999999997,-0.000901937311873683,-0.3114114642553774
0.005649999999999995,-0.000901937311873683,-0.3110735582193703
0.005662499999999994,-0.000901937311873683,-0.3103977461473562
0.005674999999999999,-0.000901937311873683,-0.3100598401113492
0.005687499999999998,-0.000901937311873683,-0.3100598401113492
0.005699999999999997,-0.000901937311873683,-0.3100598401113492
0.005712499999999995,-0.00123657781292845,-0.3093840280393351
0.005724999999999994,-0.000901937311873683,-0.3083703099313139
0.0057375,-0.000901937311873683,-0.3083703099313139
0.005749999999999998,-0.000901937311873683,-0.3076944978592998
0.005762499999999997,-0.000901937311873683,-0.3073565918232927
0.005774999999999995,-0.000901937311873683,-0.3066807797512786
0.005787499999999994,-0.000901937311873683,-0.3056670616432575
0.0058,-0.000901937311873683,-0.305667061643257
0.005812499999999998,-0.000901937311873683,-0.3046533435352363
0.005824999999999997,-0.000901937311873683,-0.3043154374992292
0.005837499999999995,-0.000901937311873683,-0.3043154374992292
0.005849999999999994,-0.000901937311873683,-0.3036396254272151
